classification,sample,redir_no,redir_time,node_depth,requests_no,port_80,domain_is_ip,domain_len_avg,domain_entropy_avg,uri_len_avg,uri_entropy_avg,uri_ch_slash_total,uri_ch_slash_avg,uri_ch_amp_total,uri_ch_amp_avg,uri_ch_dash_total,uri_ch_dash_avg,uri_ch_plus_total,uri_ch_plus_avg,response_len_total,response_len_avg,bytes_shockwave_total,bytes_shockwave_avg,bytes_x-dosexec_total,bytes_x-dosexec_avg,bytes_java_total,bytes_java_avg,bytes_silverlight_total,bytes_silverlight_avg,bytes_javascript_total,bytes_javascript_avg,bytes_xml_total,bytes_xml_avg,bytes_zip_total,bytes_zip_avg,bytes_image_total,bytes_image_avg,bytes_html_total,bytes_html_avg,redir_referrer,redir_location,redir_html,redir_js,redir_iframe,redir_subdomain,redir_concat,redir_base64,redir_unknown,tld
0,gaming-guide-online.com,0,0.0,0,1,1,0,23.0,3.555533151426996,12.0,3.084962500721156,1,1.0,0,0.0,0,0.0,0,0.0,171,171.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,171,1.0,0,0,0,0,0,0,0,0,0,com
0,promiedos.com.ar[0],0,0.0,0,2,1,0,13.0,3.3927474104487847,28.0,4.116996645129031,8,4.0,0,0.0,1,0.5,0,0.0,1748,874.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1748,1.0,0,0.0,0,0,0,0,0,0,0,0,0,com
0,gmw.cn[2],0,0.0,0,2,1,0,6.0,2.5849625007211556,6.5,1.542481250360578,2,1.0,0,0.0,0,0.0,0,0.0,153932,76966.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32988,0.21430241925005847,120944,0.7856975807499416,0,0,0,0,0,0,0,0,0,cn
0,gmw.cn[2],1,2.259,1,1,1,0,10.0,2.7219280948873616,29.0,3.65041030517399,4,4.0,0,0.0,0,0.0,0,0.0,3125,3125.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3125,1.0,0,0.0,1,0,1,0,0,0,0,0,0,cn
0,ohmynews.com[11],0,0.0,0,19,1,0,16.0,3.125,36.05263157894737,3.989054578957521,71,3.736842105263158,0,0.0,1,0.05263157894736842,0,0.0,881374,46388.10526315789,0,0.0,0,0.0,0,0.0,0,0.0,712498,0.8083946202179778,0,0.0,0,0.0,0,0.0,168876,0.19160537978202216,0,0,0,0,0,0,0,0,0,com
0,ohmynews.com[11],1,0.134,1,2,1,0,12.0,3.084962500721156,113.5,4.8857967901632335,13,6.5,6,3.0,1,0.5,0,0.0,717,358.5,0,0.0,0,0.0,0,0.0,0,0.0,717,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,io
0,businessdictionary.com[0],0,0.0,0,10,1,0,26.0,3.8441065448145375,18.0,2.7052344373854664,18,1.8,0,0.0,3,0.3,0,0.0,321727,32172.7,0,0.0,0,0.0,0,0.0,0,0.0,46573,0.14475937673866351,0,0.0,0,0.0,0,0.0,231522,0.7196225371199806,0,0,0,0,0,0,0,0,0,com
0,businessdictionary.com[0],1,0.08,1,11,1,0,26.0,3.8252517372886516,29.0,3.7422784856643663,31,2.8181818181818183,0,0.0,14,1.2727272727272727,0,0.0,409561,37232.81818181818,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,409561,1.0,0,0.0,1,0,1,0,0,0,0,0,0,com
0,himasoku.com[9],0,0.0,0,68,1,0,12.0,3.2516291673878204,23.632352941176467,3.8245703923315717,134,1.9705882352941175,14,0.2058823529411765,42,0.6176470588235294,0,0.0,1690046,24853.61764705882,0,0.0,0,0.0,0,0.0,0,0.0,12093,0.0071554265386859295,0,0.0,0,0.0,1504529,0.8902296150518979,135846,0.08038006066107076,0,0,0,0,0,0,0,0,0,com
0,himasoku.com[9],1,0.027999999999999997,1,2,1,0,17.0,3.219528282299548,24.0,3.517894147619623,4,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,1,0,0,0,0,0,0,net
0,mustit.co.kr[12],0,0.0,0,27,1,0,12.0,3.2516291673878226,34.333333333333336,4.102472773426723,94,3.4814814814814814,2,0.07407407407407407,0,0.0,0,0.0,506084,18743.85185185185,0,0.0,0,0.0,0,0.0,0,0.0,112713,0.222715991811636,0,0.0,0,0.0,0,0.0,152899,0.3021217821547411,0,0,0,0,0,0,0,0,0,co.kr
0,mustit.co.kr[12],1,0.711,1,1,1,0,20.0,3.6464393446710153,110.0,4.6825859644447885,1,1.0,3,3.0,0,0.0,0,0.0,367,367.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,367,1.0,1,1,0,0,0,0,0,0,0,net
0,mustit.co.kr[12],2,0.0,2,4,1,0,20.0,3.9219280948873614,160.75,4.941778760213287,11,2.75,17,4.25,7,1.75,0,0.0,2533,633.25,0,0.0,0,0.0,0,0.0,0,0.0,2404,0.9490722463482038,0,0.0,0,0.0,129,0.05092775365179629,0,0.0,1,0,1,0,0,0,0,0,0,com
0,tcafe2a.com[4],0,0.0,0,11,1,0,11.0,3.0957952550009336,20.818181818181817,3.579841835167989,23,2.090909090909091,0,0.0,3,0.2727272727272727,0,0.0,91171,8288.272727272728,0,0.0,0,0.0,0,0.0,0,0.0,18504,0.2029592743306534,0,0.0,0,0.0,60261,0.6609667547794803,0,0.0,0,0,0,0,0,0,0,0,0,com
0,tcafe2a.com[4],1,2.061,1,3,1,0,16.0,2.8993974703476995,14.0,3.345278800030413,3,1.0,0,0.0,0,0.0,0,0.0,288,96.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,288,1.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,slideplayer.com.br[1],0,0.0,0,38,1,0,18.0,3.7254805569978666,33.8421052631579,4.029902813387999,133,3.5,7,0.18421052631578946,4,0.10526315789473684,0,0.0,1592947,41919.65789473683,0,0.0,0,0.0,0,0.0,0,0.0,272593,0.17112496523738704,0,0.0,0,0.0,1012979,0.6359150681096106,0,0.0,0,0,0,0,0,0,0,0,0,com.br
0,slideplayer.com.br[1],1,0.23,1,50,1,0,25.0,3.643074189428572,29.94,3.9422456246619135,241,4.82,1,0.02,0,0.0,0,0.0,1326455,26529.1,0,0.0,0,0.0,0,0.0,0,0.0,617205,0.4653041377204655,0,0.0,0,0.0,633218,0.4773761642875182,76001,0.057296327429125,1,0,0,0,0,0,0,0,0,com.br
0,slideplayer.com.br[1],2,0.009000000000000001,2,1,1,0,15.0,3.1898980954642866,11.0,3.0957952550009344,1,1.0,0,0.0,0,0.0,0,0.0,858,858.0,0,0.0,0,0.0,0,0.0,0,0.0,858,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,slideplayer.com.br[1],3,0.455,3,1,1,0,11.0,3.0957952550009344,51.0,4.1550904795155335,4,4.0,0,0.0,3,3.0,0,0.0,26350,26350.0,0,0.0,0,0.0,0,0.0,0,0.0,26350,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,com
0,nipic.com[6],0,0.0,0,28,1,0,16.0,3.155639062229568,23.285714285714285,3.7446912454147614,60,2.142857142857143,0,0.0,2,0.07142857142857142,0,0.0,319775,11420.535714285714,0,0.0,0,0.0,0,0.0,0,0.0,149458,0.4673848799937456,0,0.0,0,0.0,117578,0.3676897818778829,0,0.0,0,0,0,0,0,0,0,0,0,com
0,nipic.com[6],1,0.688,1,1,1,0,24.0,3.740601562950723,8.0,2.75,1,1.0,0,0.0,0,0.0,0,0.0,281,281.0,0,0.0,0,0.0,0,0.0,0,0.0,281,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,com
0,getnotifications.online[0],0,0.0,0,6,1,0,23.0,3.327484781955842,56.16666666666666,2.2469461171873233,7,1.1666666666666667,1,0.16666666666666666,1,0.16666666666666666,0,0.0,17049,2841.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,43,0.0025221420611179547,17006,0.9974778579388821,0,0,0,0,0,0,0,0,0,online
0,getnotifications.online[0],1,0.263,1,2,1,0,26.0,3.7483286603655737,29.0,4.086581712311169,4,2.0,0,0.0,0,0.0,0,0.0,7863,3931.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7598,0.9662978506931196,265,0.033702149306880334,1,0,0,0,1,0,0,0,0,com
0,hashtagchatter.com[2],0,0.0,0,6,1,0,22.0,3.4130884364257565,63.83333333333334,4.463731235533914,32,5.333333333333333,0,0.0,10,1.6666666666666667,0,0.0,351806,58634.33333333334,0,0.0,0,0.0,0,0.0,0,0.0,128086,0.36408134028413386,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,com
0,hashtagchatter.com[2],1,0.42700000000000005,1,3,1,0,23.0,3.273349455962949,89.0,4.221605263296411,9,3.0,16,5.333333333333333,2,0.6666666666666666,0,0.0,1495,498.33333333333326,0,0.0,0,0.0,0,0.0,0,0.0,1495,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,pandora.tv[1],0,0.0,0,4,1,0,14.0,3.182005814760214,33.0,3.137685544788228,12,3.0,0,0.0,0,0.0,0,0.0,461613,115403.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,461613,1.0,0,0,0,0,0,0,0,0,0,tv
0,pandora.tv[1],1,0.35700000000000004,1,2,1,0,14.0,3.235926350629033,74.0,4.5036609439901945,12,6.0,0,0.0,0,0.0,0,0.0,161223,80611.5,0,0.0,0,0.0,0,0.0,0,0.0,161223,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,0,0,0,0,tv
0,pandora.tv[1],2,0.008,2,36,1,0,17.0,3.616874605956224,37.25,4.169828075453571,129,3.583333333333333,0,0.0,8,0.2222222222222222,0,0.0,2862416,79511.55555555556,0,0.0,0,0.0,0,0.0,0,0.0,1162523,0.4061334900307992,0,0.0,0,0.0,146588,0.05121128445341278,0,0.0,0,0,0,0,0,0,0,0,1,tv
0,pandora.tv[1],3,0.968,3,2,1,0,16.0,3.625,28.5,3.6275130379292015,7,3.5,0,0.0,0,0.0,0,0.0,98252,49126.0,0,0.0,0,0.0,0,0.0,0,0.0,98252,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,tv
0,pandora.tv[1],4,0.515,3,2,1,0,17.0,3.4548223999466066,77.0,4.4676024303675925,2,1.0,7,3.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,tv
0,pandora.tv[1],5,0.575,3,2,1,0,16.0,3.5,29.0,4.009761478921774,8,4.0,0,0.0,0,0.0,0,0.0,517,258.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,30,0.05802707930367505,0,0.0,0,0.0,487,0.941972920696325,0,0,0,1,1,0,0,0,0,tv
0,pandora.tv[1],6,0.5579999999999999,3,3,1,0,16.0,3.3278195311147827,602.3333333333334,5.226022612101219,33,11.0,74,24.66666666666667,10,3.333333333333333,0,0.0,43,14.333333333333336,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,43,1.0,0,0.0,0,0,1,1,1,0,0,0,0,tv
0,rfi.fr[3],0,0.0,0,76,1,0,10.0,2.2464393446710167,65.90789473684211,4.563338670902801,292,3.842105263157895,3,0.03947368421052632,40,0.5263157894736842,0,0.0,2471575,32520.723684210527,0,0.0,0,0.0,0,0.0,0,0.0,120473,0.04874341260127652,0,0.0,0,0.0,215236,0.08708455134883626,0,0.0,0,0,0,0,0,0,0,0,0,fr
0,rfi.fr[3],1,0.045,1,1,1,0,16.0,3.5,387.0,5.158421027381111,4,4.0,25,25.0,9,9.0,0,0.0,35,35.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,35,1.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,epochtimes.com[1],0,0.0,0,33,1,0,18.0,3.3502090290999,47.48484848484848,4.0793947674395445,180,5.454545454545454,0,0.0,9,0.2727272727272727,0,0.0,246623,7473.424242424242,0,0.0,0,0.0,0,0.0,0,0.0,86526,0.35084318980792545,0,0.0,0,0.0,160097,0.6491568101920745,0,0.0,0,0,0,0,0,0,0,0,0,com
0,epochtimes.com[1],1,0.146,1,27,1,0,16.0,3.25,59.074074074074076,4.34131474476633,135,5.0,0,0.0,42,1.5555555555555556,0,0.0,438683,16247.518518518518,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,438683,1.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,trueplookpanya.com[1],0,0.0,0,73,1,0,22.0,3.754441845713352,59.835616438356155,4.0549343318734605,422,5.780821917808219,0,0.0,103,1.4109589041095891,0,0.0,3743007,51274.068493150684,0,0.0,0,0.0,0,0.0,0,0.0,348026,0.09298032303973784,0,0.0,0,0.0,1655743,0.4423563728307214,300441,0.08026728242827225,0,0,0,0,0,0,0,0,0,com
0,trueplookpanya.com[1],1,0.26899999999999996,1,2,1,0,18.0,3.3082708345352603,120.5,4.307153919588875,6,3.0,15,7.5,0,0.0,2,1.0,9115,4557.5,0,0.0,0,0.0,0,0.0,0,0.0,9024,0.9900164563905649,0,0.0,0,0.0,91,0.009983543609434995,0,0.0,1,0,0,0,0,0,0,0,0,in.th
0,myzcloud.me[1],0,0.0,0,14,1,0,11.0,3.2776134368191165,41.642857142857146,4.217501810816955,31,2.2142857142857144,0,0.0,16,1.1428571428571428,0,0.0,1045620,74687.14285714286,0,0.0,0,0.0,0,0.0,0,0.0,503235,0.4812790497503873,0,0.0,0,0.0,783,0.0007488380099845068,0,0.0,0,0,0,0,0,0,0,0,0,me
0,myzcloud.me[1],1,0.33799999999999997,1,2,1,0,16.0,3.625,166.0,5.079121695834296,11,5.5,13,6.5,8,4.0,0,0.0,283,141.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,net
0,jia.tmall.com[4],0,0.0,0,1,1,0,13.0,3.085055102756477,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,251867,251867.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,251867,1.0,0,0,0,0,0,0,0,0,0,com
0,jia.tmall.com[4],1,2.6460000000000004,1,2,1,0,14.0,2.9852281360342525,57.5,4.83407904648413,2,1.0,4,2.0,0,0.0,0,0.0,714,357.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,714,1.0,1,0,0,0,0,0,0,0,0,com
0,360daily.com[2],0,0.0,0,2,1,0,19.0,3.5368867237421693,40.0,4.0316330268673015,10,5.0,0,0.0,1,0.5,0,0.0,321168,160584.0,0,0.0,0,0.0,0,0.0,0,0.0,321168,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,com
0,pts.org.pk,0,0.0,0,40,1,0,10.0,2.9219280948873627,29.45,3.6407328214866954,114,2.85,0,0.0,13,0.325,0,0.0,2714092,67852.3,0,0.0,331484,0.12213440074986405,0,0.0,0,0.0,1758911,0.6480660935590982,0,0.0,0,0.0,306139,0.11279610271133035,38183,0.014068425093917229,0,0,0,0,0,0,0,0,0,org.pk
0,b9good.com[0],0,0.0,0,56,1,0,10.0,2.8464393446710132,47.48214285714285,4.191934386577805,223,3.9821428571428568,0,0.0,0,0.0,0,0.0,2781314,49666.321428571435,0,0.0,0,0.0,0,0.0,0,0.0,22765,0.008184980192815338,0,0.0,0,0.0,2705904,0.972886916040404,52645,0.018928103766780738,0,0,0,0,0,0,0,0,0,com
0,b9good.com[0],1,0.035,1,1,1,0,18.0,3.5724312513221195,32.0,3.976409765557392,3,3.0,0,0.0,1,1.0,0,0.0,86927,86927.0,0,0.0,0,0.0,0,0.0,0,0.0,86927,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,binarymoney.site,0,0.0,0,4,1,0,16.0,3.5,18.25,3.7103617380448233,4,1.0,0,0.0,5,1.25,0,0.0,268782,67195.5,0,0.0,0,0.0,0,0.0,0,0.0,8760,0.03259146817867268,0,0.0,0,0.0,15086,0.05612727042733517,206,0.0007664203704117091,0,0,0,0,0,0,0,0,0,site
0,visitbeijing.com.cn[15],0,0.0,0,1,1,0,19.0,3.5110854081804286,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,67737,67737.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,67737,1.0,0,0,0,0,0,0,0,0,0,com.cn
0,visitbeijing.com.cn[15],1,5.715,1,1,1,0,15.0,3.373557262275185,210.0,4.830797237828813,2,2.0,22,22.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,miui.com[5],0,0.0,0,15,1,0,12.0,2.6887218755408657,35.266666666666666,3.7424633104706726,60,4.0,0,0.0,1,0.06666666666666668,0,0.0,16520,1101.3333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1150,0.06961259079903148,15370,0.9303874092009684,0,0,0,0,0,0,0,0,0,com
0,miui.com[5],1,0.821,1,2,1,0,12.0,3.2516291673878226,125.5,4.572977214010908,2,1.0,16,8.0,2,1.0,0,0.0,36030,18015.0,0,0.0,0,0.0,0,0.0,0,0.0,35987,0.9988065500971413,0,0.0,0,0.0,43,0.0011934499028587286,0,0.0,1,0,0,0,0,0,0,0,0,com
0,jq22.com[1],0,0.0,0,38,1,0,10.105263157894736,2.8054676537934395,17.973684210526315,3.2025601821048038,73,1.9210526315789476,0,0.0,12,0.3157894736842105,0,0.0,1025438,26985.21052631579,0,0.0,0,0.0,0,0.0,0,0.0,427368,0.41676629888886507,0,0.0,0,0.0,90850,0.08859628763513737,101395,0.09887969823626587,0,0,0,0,0,0,0,0,0,com
0,jq22.com[1],1,0.6629999999999999,1,14,1,0,15.0,3.32323142879762,31.0,3.7431800578812093,28,2.0,0,0.0,70,5.0,0,0.0,78356,5596.857142857143,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1841,0.023495329011179743,0,0.0,76515,0.9765046709888202,0,0.0,1,0,0,0,0,0,0,0,0,com
0,tvsubtitles.net[0],0,0.0,0,45,1,0,19.0,3.2608281712244587,20.133333333333333,3.5169183356263205,108,2.4,0,0.0,9,0.2,0,0.0,107947,2398.822222222222,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,106324,0.9849648438585602,0,0.0,0,0,0,0,0,0,0,0,0,net
0,tvsubtitles.net[0],1,0.002,1,1,1,0,25.0,3.673269689515109,17.0,3.616874605956223,1,1.0,1,1.0,0,0.0,0,0.0,43,43.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,43,1.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,efu.com.cn[3],0,0.0,0,2,1,0,14.0,2.9852281360342525,6.5,1.542481250360578,2,1.0,0,0.0,0,0.0,0,0.0,218547,109273.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1150,0.0052620260172869,217397,0.9947379739827132,0,0,0,0,0,0,0,0,0,com.cn
0,efu.com.cn[3],1,0.8140000000000001,1,7,1,0,14.0,3.1280852788913944,23.714285714285715,3.831721808165088,17,2.4285714285714284,0,0.0,1,0.14285714285714285,0,0.0,157406,22486.571428571428,0,0.0,0,0.0,0,0.0,0,0.0,119661,0.760206091254463,0,0.0,0,0.0,37745,0.23979390874553705,0,0.0,1,0,1,1,0,0,0,0,0,com.cn
0,woman.ru[15],0,0.0,0,1,1,0,24.0,3.6572682296173897,27.0,3.930270372293455,2,2.0,0,0.0,0,0.0,0,0.0,24501,24501.0,0,0.0,0,0.0,0,0.0,0,0.0,24501,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,com
0,woman.ru[15],1,2.129,1,2,1,0,14.0,2.8423709931771093,123.0,5.5797266277556465,6,3.0,0,0.0,1,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,com
0,hani.co.kr[7],0,0.0,0,18,1,0,14.0,3.128085278891396,36.444444444444436,3.852791130549756,65,3.611111111111111,0,0.0,17,0.9444444444444444,0,0.0,352648,19591.55555555556,0,0.0,0,0.0,0,0.0,0,0.0,99950,0.283427100111159,0,0.0,0,0.0,26054,0.07388103718155213,226644,0.6426918627072888,0,0,0,0,0,0,0,0,0,co.kr
0,hani.co.kr[7],1,2.161,1,1,1,0,19.0,3.326360407952695,19.0,3.7216117239699034,2,2.0,0,0.0,0,0.0,0,0.0,42481,42481.0,0,0.0,0,0.0,0,0.0,0,0.0,42481,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,co.kr
0,pichincha.com,0,0.0,0,2,1,0,13.0,3.0269868333592878,6.5,1.542481250360578,2,1.0,0,0.0,0,0.0,0,0.0,103,51.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,103,1.0,0,0,0,0,0,0,0,0,0,com
0,ninjajournalist.com[10],0,0.0,0,14,1,0,19.0,3.576617644908667,52.35714285714285,4.2770192990604565,66,4.714285714285714,0,0.0,19,1.3571428571428572,0,0.0,616264,44018.857142857145,0,0.0,0,0.0,0,0.0,0,0.0,396194,0.6428965508288655,0,0.0,0,0.0,19556,0.03173315332390015,0,0.0,0,0,0,0,0,0,0,0,0,com
0,ninjajournalist.com[10],1,0.444,1,3,1,0,23.0,3.273349455962949,90.33333333333331,4.485646064818604,9,3.0,14,4.666666666666667,2,0.6666666666666666,0,0.0,1496,498.66666666666674,0,0.0,0,0.0,0,0.0,0,0.0,1496,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,ratopati.com[1],0,0.0,0,1,1,0,20.0,3.8219280948873617,15.0,3.373557262275185,2,2.0,0,0.0,0,0.0,0,0.0,162,162.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,162,1.0,0,0,0,0,0,0,0,0,0,today
0,ignou.ac.in[6],0,0.0,0,64,1,0,11.0,2.913977073182755,38.046875,3.9729116581788166,249,3.890625,0,0.0,14,0.21875,0,0.0,3282333,51286.453125,0,0.0,0,0.0,0,0.0,0,0.0,111109,0.033850617837982926,0,0.0,0,0.0,3009647,0.916923115357278,79332,0.02416939414739455,0,0,0,0,0,0,0,0,0,ac.in
0,ignou.ac.in[6],1,0.16,1,1,1,0,14.0,2.8423709931771093,54.0,4.2682083366543235,5,5.0,0,0.0,0,0.0,0,0.0,551,551.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,551,1.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,gz.fzg360.com[8],0,0.0,0,55,1,0,13.0,3.238901256602627,35.163636363636364,3.8099138298895863,214,3.890909090909091,5,0.09090909090909093,32,0.5818181818181818,0,0.0,650099,11819.981818181817,0,0.0,0,0.0,0,0.0,0,0.0,133958,0.2060578465741372,0,0.0,0,0.0,352071,0.5415652077606642,115559,0.17775600331641794,0,0,0,0,0,0,0,0,0,com
0,gz.fzg360.com[8],1,0.055,1,1,1,0,24.0,3.740601562950723,8.0,2.75,1,1.0,0,0.0,0,0.0,0,0.0,281,281.0,0,0.0,0,0.0,0,0.0,0,0.0,281,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,emis.gov.eg[1],0,0.0,0,45,1,0,11.0,2.9139770731827515,21.511111111111113,3.5597549131194564,87,1.9333333333333331,0,0.0,17,0.37777777777777777,0,0.0,1357374,30163.866666666665,0,0.0,0,0.0,0,0.0,0,0.0,187159,0.13788314790175735,0,0.0,0,0.0,1094014,0.8059783081155231,43534,0.03207222180474946,0,0,0,0,0,0,0,0,0,gov.eg
0,emis.gov.eg[1],1,0.01,1,1,1,0,22.0,3.8796640049025934,18.0,3.3082708345352603,3,3.0,0,0.0,0,0.0,0,0.0,97621,97621.0,0,0.0,0,0.0,0,0.0,0,0.0,97621,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,net
0,ufreegames.com[0],0,0.0,0,3,1,0,18.0,3.4193819456463714,26.66666666666667,4.006657563512974,7,2.333333333333333,1,0.3333333333333333,0,0.0,0,0.0,6665,2221.6666666666665,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4286,0.6430607651912978,0,0.0,0,0,0,0,0,0,0,0,0,com
0,ufreegames.com[0],1,0.019,1,5,1,0,20.0,3.584183719779189,20.8,3.7851059730230188,10,2.0,0,0.0,0,0.0,0,0.0,22070,4414.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22070,1.0,0,0.0,1,0,0,0,0,0,0,0,0,io
0,8maple.ru[1],0,0.0,0,77,1,0,9.0,3.169925001442316,50.558441558441565,4.3647083736185035,372,4.831168831168832,0,0.0,158,2.051948051948052,0,0.0,1522281,19769.88311688312,0,0.0,0,0.0,0,0.0,0,0.0,260178,0.17091325451739856,0,0.0,0,0.0,1178563,0.7742085725303016,292,0.0001918174108459608,0,0,0,0,0,0,0,0,0,ru
0,8maple.ru[1],1,0.0,1,7,1,0,12.0,3.2516291673878226,11.857142857142858,3.160766933050684,9,1.2857142857142858,0,0.0,0,0.0,0,0.0,9134,1304.857142857143,0,0.0,0,0.0,0,0.0,0,0.0,2889,0.3162907816947668,0,0.0,0,0.0,1507,0.16498795708342456,4238,0.4639807313334793,1,0,0,0,0,0,0,0,0,ru
0,8maple.ru[1],2,0.353,2,2,1,0,16.0,3.0306390622295662,41.0,4.881703833780841,6,3.0,0,0.0,4,2.0,0,0.0,11136,5568.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11136,1.0,1,0,0,0,0,0,0,0,0,net
0,8maple.ru[1],3,0.732,2,2,1,0,12.0,3.084962500721156,26.0,4.026986833359286,6,3.0,0,0.0,4,2.0,0,0.0,788,394.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,788,1.0,1,0,0,0,0,0,0,0,0,xyz
0,8maple.ru[1],4,1.217,2,2,1,0,15.0,3.3232314287976212,4.0,2.0,2,1.0,0,0.0,0,0.0,0,0.0,232,116.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,8maple.ru[1],5,0.155,3,2,1,0,15.0,3.373557262275185,72.0,4.379732598809242,8,4.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,0,0,0,0,0,0,net
