classification,sample,redir_no,redir_time,node_depth,requests_no,port_80,domain_is_ip,domain_len_avg,domain_entropy_avg,uri_len_avg,uri_entropy_avg,uri_ch_slash_total,uri_ch_slash_avg,uri_ch_amp_total,uri_ch_amp_avg,uri_ch_dash_total,uri_ch_dash_avg,uri_ch_plus_total,uri_ch_plus_avg,response_len_total,response_len_avg,bytes_shockwave_total,bytes_shockwave_avg,bytes_x-dosexec_total,bytes_x-dosexec_avg,bytes_java_total,bytes_java_avg,bytes_silverlight_total,bytes_silverlight_avg,bytes_javascript_total,bytes_javascript_avg,bytes_xml_total,bytes_xml_avg,bytes_zip_total,bytes_zip_avg,bytes_image_total,bytes_image_avg,bytes_html_total,bytes_html_avg,redir_referrer,redir_location,redir_html,redir_js,redir_iframe,redir_subdomain,redir_concat,redir_base64,redir_unknown,tld
0,interpark.com[0],1,0.008,1,34,1,0,18.0,3.7254805569978666,75.3529411764706,4.489170077494159,237,6.970588235294117,0,0.0,0,0.0,0,0.0,1199,35.26470588235294,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,903,0.7531276063386155,296,0.2468723936613845,1,0,0,1,0,0,0,0,0,com
0,lankadeepa.lk[10],0,0.0,0,21,1,0,17.0,3.057476076289931,29.33333333333333,3.6555601451202766,62,2.952380952380953,0,0.0,12,0.5714285714285714,0,0.0,311086,14813.619047619048,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,170768,0.5489414502742007,48695,0.15653227724809216,0,0,0,0,0,0,0,0,0,lk
0,lankadeepa.lk[10],1,0.009000000000000001,1,1,1,0,29.0,3.8924637537482623,6.0,2.5849625007211556,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,lankadeepa.lk[10],2,0.371,2,1,1,0,65.0,4.502460312728899,9.0,2.94770277922009,1,1.0,0,0.0,0,0.0,0,0.0,58,58.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,0,0,0,0,0,0,net
0,bao315.com[1],0,0.0,0,4,1,0,14.0,3.182005814760214,24.5,3.217347970755364,7,1.75,0,0.0,0,0.0,0,0.0,208275,52068.75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,206997,0.9938638818869284,0,0,0,0,0,0,0,0,0,com
0,bao315.com[1],1,0.546,1,1,1,0,14.0,3.3248629576173574,662.0,4.809529889109769,4,4.0,23,23.0,1,1.0,0,0.0,178,178.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,178,1.0,1,0,0,0,0,0,0,0,0,com
0,slrclub.com[1],0,0.0,0,10,1,0,15.0,3.1898980954642875,20.5,3.4285107512922917,19,1.9,0,0.0,1,0.1,0,0.0,288249,28824.9,0,0.0,0,0.0,0,0.0,0,0.0,158276,0.5490947063129447,0,0.0,0,0.0,19811,0.06872877269305358,74573,0.2587103511200386,0,0,0,0,0,0,0,0,0,com
0,slrclub.com[1],1,1.8,1,1,1,0,25.0,3.6430741894285688,14.0,2.896291529045929,3,3.0,0,0.0,0,0.0,0,0.0,40316,40316.0,0,0.0,0,0.0,0,0.0,0,0.0,40316,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,gamek.vn[1],0,0.0,0,1,1,0,8.0,3.0,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,67867,67867.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,67867,1.0,0,0,0,0,0,0,0,0,0,vn
0,gamek.vn[1],1,2.303,1,2,1,0,8.0,2.75,77.5,4.364810906660733,8,4.0,4,2.0,0,0.0,0,0.0,70,35.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,70,1.0,0,0.0,1,0,0,0,0,0,0,0,0,vn
0,easybib.com[0],0,0.0,0,18,1,0,15.0,3.32323142879762,40.055555555555564,4.06861945679547,50,2.7777777777777777,1,0.05555555555555555,30,1.6666666666666667,0,0.0,2437802,135433.44444444447,0,0.0,0,0.0,0,0.0,0,0.0,2229866,0.9147034910956672,0,0.0,0,0.0,48294,0.01981046861065829,0,0.0,0,0,0,0,0,0,0,0,0,com
0,easybib.com[0],1,0.0,1,1,1,0,15.0,3.506890595608518,20.0,3.4841837197791885,2,2.0,0,0.0,0,0.0,0,0.0,28698,28698.0,0,0.0,0,0.0,0,0.0,0,0.0,28698,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,hani.co.kr[4],0,0.0,0,18,1,0,14.0,3.128085278891396,36.444444444444436,3.852791130549756,65,3.611111111111111,0,0.0,17,0.9444444444444444,0,0.0,352648,19591.55555555556,0,0.0,0,0.0,0,0.0,0,0.0,99950,0.283427100111159,0,0.0,0,0.0,26054,0.07388103718155213,226644,0.6426918627072888,0,0,0,0,0,0,0,0,0,co.kr
0,hani.co.kr[4],1,0.419,1,2,1,0,18.0,3.4613201402110083,156.0,3.88016376826523,3,1.5,33,16.5,1,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,co.kr
0,gmarket.co.kr[2],0,0.0,0,8,1,0,16.5,3.286036576770196,60.875,3.685610739098173,24,3.0,0,0.0,2,0.25,0,0.0,299386,37423.25,0,0.0,0,0.0,0,0.0,0,0.0,132046,0.4410560280039815,0,0.0,0,0.0,0,0.0,167340,0.5589439719960185,0,0,0,0,0,0,0,0,0,co.kr
0,gmarket.co.kr[2],1,0.05,1,12,1,0,18.0,3.57243125132212,29.33333333333333,3.582263422438185,53,4.416666666666667,0,0.0,0,0.0,0,0.0,385864,32155.33333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,385864,1.0,0,0.0,1,0,0,0,0,0,0,0,0,co.kr
0,tvsubtitles.net[0],0,0.0,0,45,1,0,19.0,3.2608281712244587,20.133333333333333,3.5169183356263205,108,2.4,0,0.0,9,0.2,0,0.0,107947,2398.822222222222,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,106324,0.9849648438585602,0,0.0,0,0,0,0,0,0,0,0,0,net
0,tvsubtitles.net[0],1,0.002,1,1,1,0,25.0,3.673269689515109,17.0,3.616874605956223,1,1.0,1,1.0,0,0.0,0,0.0,43,43.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,43,1.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,fullerton.edu[1],0,0.0,0,88,1,0,17.0,3.3371753411230767,36.86363636363637,3.8475515566402576,296,3.363636363636364,1,0.011363636363636364,71,0.8068181818181818,0,0.0,2361178,26831.568181818184,0,0.0,0,0.0,0,0.0,0,0.0,322741,0.1366864336360918,0,0.0,0,0.0,1623179,0.6874445721584734,59901,0.025369116601967324,0,0,0,0,0,0,0,0,0,edu
0,fullerton.edu[1],1,0.19399999999999998,1,1,1,0,14.0,2.896291529045929,28.0,3.41379956460568,3,3.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,tving.com[0],0,0.0,0,12,1,0,12.666666666666664,3.179923988391846,42.333333333333336,3.815924248290487,55,4.583333333333333,0,0.0,4,0.3333333333333333,0,0.0,2102352,175196.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,33940,0.016143823679383853,64909,0.030874468214647212,0,0,0,0,0,0,0,0,0,com
0,tving.com[0],1,0.379,1,1,1,0,13.0,3.2389012566026314,10.0,3.1219280948873616,1,1.0,0,0.0,0,0.0,0,0.0,16395,16395.0,0,0.0,0,0.0,0,0.0,0,0.0,16395,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,net
0,sjsu.edu[0],0,0.0,0,48,1,0,12.0,2.6887218755408653,43.25,4.047512926940936,191,3.9791666666666665,0,0.0,89,1.8541666666666667,0,0.0,15757664,328284.66666666674,0,0.0,0,0.0,0,0.0,0,0.0,829782,0.05265894741758677,0,0.0,0,0.0,8016227,0.5087192492491273,0,0.0,0,0,0,0,0,0,0,0,0,edu
0,sjsu.edu[0],1,1.005,1,1,1,0,14.0,2.896291529045929,28.0,3.41379956460568,3,3.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
1,2014-04-10-Nuclear-EK-traffic,0,0.0,0,9,1,0,17.0,3.4992275471326937,37.333333333333336,3.570346137163785,34,3.7777777777777777,0,0.0,14,1.5555555555555556,0,0.0,229681,25520.11111111111,0,0.0,0,0.0,0,0.0,0,0.0,5270,0.02294486701120249,0,0.0,0,0.0,157941,0.6876537458475015,9793,0.042637397085522964,0,0,0,0,0,0,0,0,0,ca
1,2014-04-10-Nuclear-EK-traffic,1,0.23399999999999999,1,2,1,0,20.0,3.8219280948873617,26.0,2.1083809949315566,2,1.0,0,0.0,0,0.0,0,0.0,341,170.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,341,1.0,1,0,0,0,0,0,0,0,0,net
1,2014-04-10-Nuclear-EK-traffic,2,0.40399999999999997,2,1,1,0,18.0,3.4613201402110083,12.0,3.584962500721156,1,1.0,0,0.0,0,0.0,0,0.0,140,140.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,140,1.0,1,1,0,0,0,0,0,0,0,info
1,2014-04-10-Nuclear-EK-traffic,3,0.46299999999999997,3,1,1,0,32.0,4.5625,40.0,3.993942707918268,2,2.0,0,0.0,0,0.0,0,0.0,135780,135780.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,135780,1.0,1,0,0,0,0,0,0,0,0,ru
1,2014-04-10-Nuclear-EK-traffic,4,11.806,4,5,1,0,23.0,3.849223912390627,15.4,3.3122941427218,10,2.0,0,0.0,0,0.0,0,0.0,230108,46021.6,0,0.0,155648,0.6764128148521564,37938,0.1648704086776644,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,36522,0.15871677647017926,1,0,0,0,0,0,0,0,0,ru
0,itavcn.com[3],0,0.0,0,135,1,0,12.814814814814815,3.164205008871955,33.125925925925934,3.909752377959239,545,4.037037037037037,0,0.0,15,0.1111111111111111,0,0.0,2913204,21579.288888888892,29426,0.01010090608141414,0,0.0,0,0.0,0,0.0,117203,0.04023164872765519,0,0.0,0,0.0,2553437,0.8765047006663453,164760,0.05655628648045245,0,0,0,0,0,0,0,0,0,com
0,itavcn.com[3],1,0.213,1,1,1,0,12.0,2.8553885422075336,149.0,4.776778972207604,1,1.0,10,10.0,3,3.0,0,0.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,1,0,0,1,0,0,0,0,0,com
0,rozblog.com[3],0,0.0,0,34,1,0,15.0,3.139572261986725,36.588235294117645,3.9730649321943776,141,4.147058823529412,0,0.0,10,0.29411764705882354,0,0.0,1297549,38163.205882352944,0,0.0,0,0.0,0,0.0,0,0.0,290828,0.22413642952982893,0,0.0,0,0.0,532490,0.41038141912174414,42902,0.033063876585778265,0,0,0,0,0,0,0,0,0,com
0,rozblog.com[3],1,0.001,1,1,1,0,23.0,3.0464241973162705,24.0,4.16829583405449,2,2.0,0,0.0,1,1.0,0,0.0,59493,59493.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,59493,1.0,0,0.0,1,0,1,0,0,0,0,0,0,ir
0,ih5.cn[1],0,0.0,0,3,1,0,10.0,2.6464393446710157,21.33333333333333,2.6701906886518203,5,1.6666666666666667,0,0.0,2,0.6666666666666666,0,0.0,67847,22615.66666666667,0,0.0,0,0.0,0,0.0,0,0.0,58099,0.8563237873450558,0,0.0,0,0.0,0,0.0,6076,0.08955443866346338,0,0,0,0,0,0,0,0,0,cn
0,ih5.cn[1],1,0.37,1,15,1,0,10.0,3.1219280948873616,24.93333333333333,3.8138797917607774,32,2.1333333333333333,0,0.0,2,0.13333333333333333,0,0.0,1687670,112511.33333333331,0,0.0,0,0.0,0,0.0,0,0.0,1674139,0.9919824373248324,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,cn
0,ovh.net,0,0.0,0,1,1,0,11.0,2.6635327548042547,12.0,3.084962500721156,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,com
0,foodjx.com[2],0,0.0,0,55,1,0,14.0,2.985228136034255,28.10909090909091,3.87178426514114,118,2.145454545454545,3,0.054545454545454536,4,0.07272727272727272,0,0.0,747364,13588.436363636365,801,0.0010717669034098509,0,0.0,0,0.0,0,0.0,118059,0.15796720205950515,0,0.0,0,0.0,299956,0.4013519516594323,167067,0.22354167447187714,0,0,0,0,0,0,0,0,0,com
0,foodjx.com[2],1,0.0,1,13,1,0,16.0,3.452819531114784,37.0,3.5976983994394613,39,3.0,0,0.0,0,0.0,0,0.0,597740,45980.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,597740,1.0,0,0.0,1,0,1,0,0,0,0,0,0,com
0,kbs.co.kr[6],0,0.0,0,15,1,0,13.0,2.815072410115945,36.2,3.789239755968668,57,3.8,0,0.0,16,1.0666666666666669,0,0.0,6255667,417044.46666666673,0,0.0,0,0.0,0,0.0,0,0.0,1873432,0.2994775776907562,0,0.0,0,0.0,2576785,0.41191211105066816,0,0.0,0,0,0,0,0,0,0,0,0,co.kr
0,kbs.co.kr[6],1,1.386,1,1,1,0,14.0,3.039148671903072,7.0,2.8073549220576046,1,1.0,0,0.0,0,0.0,0,0.0,33,33.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,1,1,0,0,0,0,0,co.kr
0,zhaoshangbao.com[1],0,0.0,0,188,1,0,20.0,3.408694969562828,33.31914893617021,3.815273832202631,541,2.877659574468085,0,0.0,486,2.5851063829787235,0,0.0,4775144,25399.70212765957,0,0.0,0,0.0,0,0.0,0,0.0,189169,0.03961534981981695,0,0.0,0,0.0,3987105,0.8349706312521675,333701,0.06988291871407439,0,0,0,0,0,0,0,0,0,com
0,zhaoshangbao.com[1],1,0.149,1,1,1,0,11.0,2.9139770731827523,43.0,4.239763591710148,1,1.0,1,1.0,0,0.0,0,0.0,11710,11710.0,0,0.0,0,0.0,0,0.0,0,0.0,11710,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,0,0,0,0,com
0,90tiyu.com[0],0,0.0,0,41,1,0,14.0,3.3248629576173565,22.48780487804878,3.5258049839038317,113,2.756097560975609,0,0.0,1,0.024390243902439025,0,0.0,502023,12244.463414634149,0,0.0,0,0.0,0,0.0,0,0.0,131810,0.26255769157986786,0,0.0,0,0.0,75962,0.1513117924875952,131573,0.26208560165570105,0,0,0,0,0,0,0,0,0,com
0,90tiyu.com[0],1,0.261,1,43,1,0,15.0,3.506890595608521,47.534883720930225,4.200062457996145,242,5.627906976744187,0,0.0,0,0.0,0,0.0,673282,15657.720930232555,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,673282,1.0,0,0.0,1,0,1,0,0,0,0,0,0,com
0,hatena.ne.jp[13],0,0.0,0,38,1,0,16.0,3.030639062229568,39.73684210526316,3.9458667373334912,142,3.736842105263158,0,0.0,41,1.0789473684210529,0,0.0,250746,6598.578947368421,0,0.0,0,0.0,0,0.0,0,0.0,22115,0.08819682068706979,0,0.0,0,0.0,52114,0.20783581791932876,101243,0.4037671587981464,0,0,0,0,0,0,0,0,0,ne.jp
0,hatena.ne.jp[13],1,0.591,1,41,1,0,14.0,3.0391486719030683,75.60975609756099,4.38619856891388,344,8.390243902439027,2,0.04878048780487805,13,0.3170731707317073,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0,0,0,ne.jp
0,hatena.ne.jp[13],2,0.0,2,1,1,0,14.0,2.8423709931771093,35.0,4.25057194545458,3,3.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,ne.jp
0,nsfc.gov.cn[6],0,0.0,0,3,1,0,10.0,2.6464393446710157,39.0,4.281354864763522,11,3.6666666666666665,0,0.0,0,0.0,0,0.0,9881,3293.666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7683,0.7775528792632325,0,0,0,0,0,0,0,0,0,gov.cn
0,nsfc.gov.cn[6],1,0.419,1,1,1,0,14.0,3.128085278891395,52.0,4.536414237122232,2,2.0,0,0.0,0,0.0,0,0.0,2042846,2042846.0,0,0.0,0,0.0,0,0.0,0,0.0,2042846,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,gov.cn
0,gazzetta.gr[5],0,0.0,0,307,1,0,14.986970684039088,2.922609042682212,87.58957654723127,4.570969388342985,2464,8.026058631921824,0,0.0,269,0.8762214983713354,0,0.0,4583190,14928.957654723125,0,0.0,0,0.0,0,0.0,0,0.0,399642,0.08719734508060979,0,0.0,0,0.0,3941204,0.8599259467750627,356,7.767515638670883e-05,0,0,0,0,0,0,0,0,0,gr
0,gazzetta.gr[5],1,0.0,1,1,1,0,20.0,3.446439344671015,25.0,4.003856189774724,2,2.0,0,0.0,0,0.0,0,0.0,354083,354083.0,0,0.0,0,0.0,0,0.0,0,0.0,354083,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,dm5.com[4],0,0.0,0,2,1,0,11.0,2.6635327548042547,14.5,2.0400251757323686,2,1.0,0,0.0,0,0.0,0,0.0,693540,346770.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,35790,0.051604810104680335,657750,0.9483951898953196,0,0,0,0,0,0,0,0,0,com
0,dm5.com[4],1,0.409,1,44,1,0,21.0,3.7256507561120915,37.95454545454545,3.7291098953758346,132,3.0,0,0.0,0,0.0,0,0.0,2136110,48547.954545454544,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2136110,1.0,0,0.0,1,0,1,0,0,0,0,0,0,com
0,smbc-comics.com[12],0,0.0,0,48,1,0,18.83333333333333,3.0013762326516438,21.52083333333333,3.644147807651363,92,1.9166666666666667,0,0.0,3,0.0625,0,0.0,1170660,24388.75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1129034,0.9644422804230092,20763,0.017736148839116398,0,0,0,0,0,0,0,0,0,com
0,smbc-comics.com[12],1,6.327000000000001,1,1,1,0,17.0,3.146286370662105,29.0,3.909368063943885,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,net
0,pandora.tv[8],0,0.0,0,4,1,0,14.0,3.182005814760214,33.0,3.137685544788228,12,3.0,0,0.0,0,0.0,0,0.0,461613,115403.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,461613,1.0,0,0,0,0,0,0,0,0,0,tv
0,pandora.tv[8],1,0.35100000000000003,1,2,1,0,14.0,3.3787834934861767,165.0,4.006937926748346,5,2.5,27,13.5,0,0.0,0,0.0,66696,33348.0,0,0.0,0,0.0,0,0.0,0,0.0,66653,0.9993552836751828,0,0.0,0,0.0,43,0.0006447163248170805,0,0.0,1,0,0,0,0,0,0,0,0,tv
1,2016-10-25-pseudoDarkleech-RIGv-sends-cerber-third-run,0,0.0,0,1,1,0,22.0,3.5383105956150054,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,19500,19500.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19500,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-10-25-pseudoDarkleech-RIGv-sends-cerber-third-run,1,1.9380000000000002,1,2,1,0,19.0,3.681880802803404,16.0,3.625,4,2.0,0,0.0,0,0.0,0,0.0,786,393.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,786,1.0,1,0,0,0,1,0,0,0,0,org
1,2016-10-25-pseudoDarkleech-RIGv-sends-cerber-third-run,2,0.7609999999999999,2,5,1,0,25.0,4.003856189774724,201.6,5.805390190585606,5,1.0,25,5.0,15,3.0,0,0.0,389911,77982.2,51806,0.13286621818825325,327870,0.8408842017793804,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10235,0.026249580032366358,1,0,0,0,1,0,0,0,0,org
1,2016-12-02-EITest-Rig-EK-sends-CryptFile2-Ransomware,0,0.0,0,1,1,0,17.0,3.3371753411230776,1.0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,41409,41409.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,41409,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-12-02-EITest-Rig-EK-sends-CryptFile2-Ransomware,1,2.171,1,3,1,0,16.0,3.0778195311147827,193.66666666666663,5.835207360031794,3,1.0,15,5.0,8,2.6666666666666665,0,0.0,184743,61581.0,10096,0.05464889062102488,84480,0.4572839025023952,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,90167,0.4880672068765799,1,0,0,1,0,0,0,0,0,net
0,234tuu.com[0],0,0.0,0,6,1,0,10.0,3.1219280948873616,56.16666666666666,2.294555263146355,7,1.1666666666666667,1,0.16666666666666666,1,0.16666666666666666,0,0.0,16771,2795.166666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,43,0.0025639496750342852,16728,0.9974360503249656,0,0,0,0,0,0,0,0,0,com
0,234tuu.com[0],1,0.258,1,2,1,0,26.0,3.7483286603655737,21.0,3.963407129489602,4,2.0,0,0.0,0,0.0,0,0.0,7850,3925.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7598,0.9678980891719744,252,0.03210191082802548,1,0,0,0,1,0,0,0,0,com
0,himado.in[0],0,0.0,0,6,1,0,9.0,2.9477027792200903,13.666666666666664,2.8686338306311696,7,1.1666666666666667,1,0.16666666666666666,0,0.0,0,0.0,220642,36773.66666666666,0,0.0,0,0.0,0,0.0,0,0.0,107082,0.4853201113115364,0,0.0,0,0.0,53762,0.2436616781936349,59798,0.2710182104948287,0,0,0,0,0,0,0,0,0,in
0,himado.in[0],1,0.278,1,11,1,0,14.0,3.1820058147602137,32.0,3.8562257728354,41,3.727272727272727,0,0.0,5,0.4545454545454545,0,0.0,134125,12193.181818181818,0,0.0,0,0.0,0,0.0,0,0.0,60584,0.4516980428704567,0,0.0,0,0.0,290,0.002162162162162162,0,0.0,1,0,0,1,0,0,0,0,0,com
0,accesstrade.ne.jp,0,0.0,0,2,1,0,17.0,3.3371753411230776,6.5,1.542481250360578,2,1.0,0,0.0,0,0.0,0,0.0,223,111.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,223,1.0,0,0,0,0,0,0,0,0,0,ne.jp
0,maplestage.com[4],0,0.0,0,7,1,0,14.0,3.3787834934861762,25.57142857142857,3.7300040457093577,15,2.142857142857143,0,0.0,4,0.5714285714285714,0,0.0,1005504,143643.42857142858,0,0.0,0,0.0,0,0.0,0,0.0,797807,0.7934399067532302,0,0.0,0,0.0,5430,0.005400276876074088,0,0.0,0,0,0,0,0,0,0,0,0,com
0,maplestage.com[4],1,0.0,1,3,1,0,22.0,3.3342094594480485,32.666666666666664,4.041939481851801,15,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,baike.com[12],0,0.0,0,3,1,0,13.0,3.1808329872054415,11.666666666666664,2.32154216854125,4,1.3333333333333333,0,0.0,0,0.0,0,0.0,121937,40645.66666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1150,0.009431099666221082,120787,0.9905689003337788,0,0,0,0,0,0,0,0,0,com
0,baike.com[12],1,0.72,1,1,1,0,15.0,3.0565647621309537,26.0,4.209867121904035,1,1.0,1,1.0,0,0.0,0,0.0,43,43.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,43,1.0,0,0.0,1,0,0,0,0,0,0,0,0,com
0,baike.com[12],2,0.622,2,1,1,0,16.0,3.1556390622295662,38.0,4.826874881864641,1,1.0,1,1.0,0,0.0,1,1.0,43,43.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,43,1.0,0,0.0,0,1,0,0,0,0,0,0,0,com
1,2016-06-30-psuedoDarkleech-Neutrino-EK-sends-CryptXXX-after-austinbioidenticaldoctor.com,0,0.0,0,1,1,0,32.0,3.804229296672175,37.0,3.9359556499866875,3,3.0,0,0.0,1,1.0,0,0.0,57742,57742.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,57742,1.0,0,0,0,0,0,0,0,0,0,com
1,2016-06-30-psuedoDarkleech-Neutrino-EK-sends-CryptXXX-after-austinbioidenticaldoctor.com,1,16.991,1,4,1,0,25.0,3.749275070710712,41.0,4.124005497436968,14,3.5,0,0.0,8,2.0,0,0.0,596739,149184.75,88194,0.14779325634825274,507392,0.8502745756520019,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1153,0.0019321679997452825,1,0,0,0,1,0,0,0,0,co.uk
0,51sole.com[3],0,0.0,0,7,1,0,14.0,3.1820058147602137,25.714285714285715,3.349705851175414,15,2.142857142857143,0,0.0,0,0.0,0,0.0,305257,43608.142857142855,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,41161,0.13484047867862162,263976,0.8647664099430972,0,0,0,0,0,0,0,0,0,com
0,51sole.com[3],1,0.14,1,1,1,0,14.0,3.235926350629033,52.0,4.001929738959163,1,1.0,1,1.0,0,0.0,0,0.0,184,184.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,184,1.0,1,0,1,1,0,0,0,0,0,cn
0,ignou.ac.in[0],0,0.0,0,1,1,0,20.0,3.4841837197791894,53.0,4.046909437019786,2,2.0,0,0.0,0,0.0,0,0.0,1641,1641.0,0,0.0,0,0.0,0,0.0,0,0.0,1641,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,com
